name,folder,date,bytes,isdir,datenum,reg1,reg2,timeSet,time,freq,encRet,hitBC,missBC,hitST,missST,subID,chi,chi2,hitSaturation,missSaturation,hitEff,missEff,hitChar,missChar
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.0133287764866712,0.0266575529733424,0.00876775161286206,0.017355277512073,CP26,55,65,0.0256410256410256,0.102564102564103,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.0133287764866712,0.0266575529733424,0.00876775161286206,0.017355277512073,CP26,55,26,0.0256410256410256,0.102564102564103,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00205058099794942,0.0037593984962406,0.000665481610260675,0.00208568027190822,CP26,60,26,0,0.0128205128205128,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00273410799726589,0.0126452494873548,0.00127295565214128,0.00635550148119309,CP26,61,26,0,0.0384615384615385,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00580997949419002,0.00478468899521531,0.00565900642285873,0.0060372275406203,CP26,69,26,0.0128205128205128,0.0384615384615385,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00205058099794942,0.0102529049897471,0.000882272242859963,0.00858987090386344,CP26,70,26,0,0.0128205128205128,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.0123034859876965,0.00102529049897471,0.00974246498060663,-0.00404818475160498,CP26,71,26,0.0256410256410256,0.0256410256410256,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00956937799043062,0.00717703349282297,0.0195309901288276,0.00900837820443654,CP26,13,39,0.0769230769230769,0.0641025641025641,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.0177717019822283,0.0164046479835954,0.0251844146620051,0.0146673700928677,CP26,20,39,0.0897435897435897,0.0769230769230769,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00170881749829118,0.00820232399179768,0.00343039529067688,0.00921675448590817,CP26,30,39,0.0128205128205128,0.0256410256410256,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.0102529049897471,0.00717703349282297,0.00767833402564397,0.00659588808293366,CP26,31,39,0.0256410256410256,0.0384615384615385,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00205058099794942,0.0037593984962406,0.000665481610260675,0.00208568027190822,CP26,60,65,0,0.0128205128205128,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00956937799043062,0.0225563909774436,0.0144249177358922,0.0131571026171149,CP26,34,39,0.0512820512820513,0.0769230769230769,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00820232399179768,0.00444292549555707,0.0105098866492765,0.00116649795927745,CP26,35,39,0.0128205128205128,0.0256410256410256,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.0146958304853042,0.0211893369788107,0.019677671706334,0.0165018913199907,CP26,36,39,0.0512820512820513,0.0512820512820513,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.0461380724538619,0.0283663704716336,0.0448889523095371,0.0368876267869775,CP26,37,39,0.141025641025641,0.0897435897435897,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.0164046479835954,0.0109364319890636,0.0091411246085987,0.0134691926182881,CP26,40,39,0.0128205128205128,0.0769230769230769,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00307587149692413,0.0167464114832536,0.00419341258377874,0.0155056249335104,CP26,47,39,0.0256410256410256,0.0897435897435897,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.0112781954887218,0.0328092959671907,0.0104572742274597,0.0236833706666151,CP26,48,39,0.0384615384615385,0.0769230769230769,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00786056049213944,0.0136705399863295,0.00952557664080038,0.015601942447175,CP26,54,39,0.0384615384615385,0.0641025641025641,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.0133287764866712,0.0266575529733424,0.00876775161286206,0.017355277512073,CP26,55,39,0.0256410256410256,0.102564102564103,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00205058099794942,0.0037593984962406,0.000665481610260675,0.00208568027190822,CP26,60,39,0,0.0128205128205128,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00273410799726589,0.0126452494873548,0.00127295565214128,0.00635550148119309,CP26,61,65,0,0.0384615384615385,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00273410799726589,0.0126452494873548,0.00127295565214128,0.00635550148119309,CP26,61,39,0,0.0384615384615385,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00580997949419002,0.00478468899521531,0.00565900642285873,0.0060372275406203,CP26,69,39,0.0128205128205128,0.0384615384615385,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00205058099794942,0.0102529049897471,0.000882272242859963,0.00858987090386344,CP26,70,39,0,0.0128205128205128,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.0123034859876965,0.00102529049897471,0.00974246498060663,-0.00404818475160498,CP26,71,39,0.0256410256410256,0.0256410256410256,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00956937799043062,0.00717703349282297,0.0195309901288276,0.00900837820443654,CP26,13,50,0.0769230769230769,0.0641025641025641,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.0177717019822283,0.0164046479835954,0.0251844146620051,0.0146673700928677,CP26,20,50,0.0897435897435897,0.0769230769230769,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00170881749829118,0.00820232399179768,0.00343039529067688,0.00921675448590817,CP26,30,50,0.0128205128205128,0.0256410256410256,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.0102529049897471,0.00717703349282297,0.00767833402564397,0.00659588808293366,CP26,31,50,0.0256410256410256,0.0384615384615385,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00956937799043062,0.0225563909774436,0.0144249177358922,0.0131571026171149,CP26,34,50,0.0512820512820513,0.0769230769230769,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00820232399179768,0.00444292549555707,0.0105098866492765,0.00116649795927745,CP26,35,50,0.0128205128205128,0.0256410256410256,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00580997949419002,0.00478468899521531,0.00565900642285873,0.0060372275406203,CP26,69,65,0.0128205128205128,0.0384615384615385,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.0146958304853042,0.0211893369788107,0.019677671706334,0.0165018913199907,CP26,36,50,0.0512820512820513,0.0512820512820513,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.0461380724538619,0.0283663704716336,0.0448889523095371,0.0368876267869775,CP26,37,50,0.141025641025641,0.0897435897435897,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.0164046479835954,0.0109364319890636,0.0091411246085987,0.0134691926182881,CP26,40,50,0.0128205128205128,0.0769230769230769,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00307587149692413,0.0167464114832536,0.00419341258377874,0.0155056249335104,CP26,47,50,0.0256410256410256,0.0897435897435897,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.0112781954887218,0.0328092959671907,0.0104572742274597,0.0236833706666151,CP26,48,50,0.0384615384615385,0.0769230769230769,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00786056049213944,0.0136705399863295,0.00952557664080038,0.015601942447175,CP26,54,50,0.0384615384615385,0.0641025641025641,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.0133287764866712,0.0266575529733424,0.00876775161286206,0.017355277512073,CP26,55,50,0.0256410256410256,0.102564102564103,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00205058099794942,0.0037593984962406,0.000665481610260675,0.00208568027190822,CP26,60,50,0,0.0128205128205128,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00273410799726589,0.0126452494873548,0.00127295565214128,0.00635550148119309,CP26,61,50,0,0.0384615384615385,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00580997949419002,0.00478468899521531,0.00565900642285873,0.0060372275406203,CP26,69,50,0.0128205128205128,0.0384615384615385,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00205058099794942,0.0102529049897471,0.000882272242859963,0.00858987090386344,CP26,70,65,0,0.0128205128205128,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00205058099794942,0.0102529049897471,0.000882272242859963,0.00858987090386344,CP26,70,50,0,0.0128205128205128,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.0123034859876965,0.00102529049897471,0.00974246498060663,-0.00404818475160498,CP26,71,50,0.0256410256410256,0.0256410256410256,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00956937799043062,0.00717703349282297,0.0195309901288276,0.00900837820443654,CP26,13,52,0.0769230769230769,0.0641025641025641,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.0177717019822283,0.0164046479835954,0.0251844146620051,0.0146673700928677,CP26,20,52,0.0897435897435897,0.0769230769230769,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00170881749829118,0.00820232399179768,0.00343039529067688,0.00921675448590817,CP26,30,52,0.0128205128205128,0.0256410256410256,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.0102529049897471,0.00717703349282297,0.00767833402564397,0.00659588808293366,CP26,31,52,0.0256410256410256,0.0384615384615385,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00956937799043062,0.0225563909774436,0.0144249177358922,0.0131571026171149,CP26,34,52,0.0512820512820513,0.0769230769230769,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00820232399179768,0.00444292549555707,0.0105098866492765,0.00116649795927745,CP26,35,52,0.0128205128205128,0.0256410256410256,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.0146958304853042,0.0211893369788107,0.019677671706334,0.0165018913199907,CP26,36,52,0.0512820512820513,0.0512820512820513,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.0461380724538619,0.0283663704716336,0.0448889523095371,0.0368876267869775,CP26,37,52,0.141025641025641,0.0897435897435897,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.0123034859876965,0.00102529049897471,0.00974246498060663,-0.00404818475160498,CP26,71,65,0.0256410256410256,0.0256410256410256,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.0164046479835954,0.0109364319890636,0.0091411246085987,0.0134691926182881,CP26,40,52,0.0128205128205128,0.0769230769230769,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00307587149692413,0.0167464114832536,0.00419341258377874,0.0155056249335104,CP26,47,52,0.0256410256410256,0.0897435897435897,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.0112781954887218,0.0328092959671907,0.0104572742274597,0.0236833706666151,CP26,48,52,0.0384615384615385,0.0769230769230769,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00786056049213944,0.0136705399863295,0.00952557664080038,0.015601942447175,CP26,54,52,0.0384615384615385,0.0641025641025641,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.0133287764866712,0.0266575529733424,0.00876775161286206,0.017355277512073,CP26,55,52,0.0256410256410256,0.102564102564103,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00205058099794942,0.0037593984962406,0.000665481610260675,0.00208568027190822,CP26,60,52,0,0.0128205128205128,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00273410799726589,0.0126452494873548,0.00127295565214128,0.00635550148119309,CP26,61,52,0,0.0384615384615385,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00580997949419002,0.00478468899521531,0.00565900642285873,0.0060372275406203,CP26,69,52,0.0128205128205128,0.0384615384615385,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00205058099794942,0.0102529049897471,0.000882272242859963,0.00858987090386344,CP26,70,52,0,0.0128205128205128,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.0123034859876965,0.00102529049897471,0.00974246498060663,-0.00404818475160498,CP26,71,52,0.0256410256410256,0.0256410256410256,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00956937799043062,0.00717703349282297,0.0195309901288276,0.00900837820443654,CP26,13,66,0.0769230769230769,0.0641025641025641,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00956937799043062,0.00717703349282297,0.0195309901288276,0.00900837820443654,CP26,13,53,0.0769230769230769,0.0641025641025641,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.0177717019822283,0.0164046479835954,0.0251844146620051,0.0146673700928677,CP26,20,53,0.0897435897435897,0.0769230769230769,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00170881749829118,0.00820232399179768,0.00343039529067688,0.00921675448590817,CP26,30,53,0.0128205128205128,0.0256410256410256,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.0102529049897471,0.00717703349282297,0.00767833402564397,0.00659588808293366,CP26,31,53,0.0256410256410256,0.0384615384615385,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00956937799043062,0.0225563909774436,0.0144249177358922,0.0131571026171149,CP26,34,53,0.0512820512820513,0.0769230769230769,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00820232399179768,0.00444292549555707,0.0105098866492765,0.00116649795927745,CP26,35,53,0.0128205128205128,0.0256410256410256,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.0146958304853042,0.0211893369788107,0.019677671706334,0.0165018913199907,CP26,36,53,0.0512820512820513,0.0512820512820513,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.0461380724538619,0.0283663704716336,0.0448889523095371,0.0368876267869775,CP26,37,53,0.141025641025641,0.0897435897435897,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.0164046479835954,0.0109364319890636,0.0091411246085987,0.0134691926182881,CP26,40,53,0.0128205128205128,0.0769230769230769,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
,,,,,,dlPFC,pPFC,image,2250,2.50451569047244,enc,0.00307587149692413,0.0167464114832536,0.00419341258377874,0.0155056249335104,CP26,47,53,0.0256410256410256,0.0897435897435897,0.13021533541014,0.270507666936236,26.1629920388876,22.4603966055868
