index,freq,freqIMG,encRet,subID,hitMiss,reg
0.380126283390946,2,2,sub,SD5_85,miss,lTemp
0.812556568385577,2,2,sub,SD5_86,miss,lTemp
0.807419905714772,2,2,sub,SD5_87,miss,lTemp
-0.565779645573188,2,2,sub,SD5_88,miss,lTemp
0.0579685918078545,2,2,sub,SD9_2,miss,lTemp
0.293092980535705,2,2,sub,SLCH006_10,miss,lTemp
0.976893385573682,2,2,sub,SLCH006_46,miss,lTemp
0.631080741571913,2,2,sub,SLCH006_48,miss,lTemp
0.0159367580556727,2,2,sub,SLCH010_82,miss,lTemp
0.26183749080687,2,2,sub,SLCH010_91,miss,lTemp
0.542331056401439,2,2,sub,SLCH010_92,miss,lTemp
-0.912411971458546,2.50106247683314,2,ret,CP24_8,hit,mtl
-0.747108821827199,2.50106247683314,2,ret,CP24_9,hit,mtl
-0.698160875200706,2.50106247683314,2,ret,DA8_6,hit,mtl
-0.942686219214065,2.50106247683314,2,ret,ECoG09_2,hit,mtl
0.0300634783939118,2.50106247683314,2,ret,ECoG11_21,hit,mtl
-0.97428063505954,2.50106247683314,2,ret,ECoG15_22,hit,mtl
-0.382164823938414,2.50106247683314,2,ret,ECoG15_23,hit,mtl
-0.570359480310313,2.50106247683314,2,ret,ECoG15_24,hit,mtl
-0.124992514852137,2.50106247683314,2,ret,ECoG15_25,hit,mtl
-0.274802980333684,2.50106247683314,2,ret,ECoG16_14,hit,mtl
-0.484276516273148,2.50106247683314,2,ret,ECoG16_15,hit,mtl
0.78359996841513,2.50106247683314,2,ret,ECoG16_16,hit,mtl
-0.341377207708779,2.50106247683314,2,ret,ECoG16_17,hit,mtl
0.408888446087796,2.50106247683314,2,ret,ECoG16_18,hit,mtl
0.228840140398054,2.50106247683314,2,ret,ECoG16_19,hit,mtl
-0.724253770284373,2.50106247683314,2,ret,ECoG16_20,hit,mtl
-0.873910728136748,2.50106247683314,2,ret,ECoG16_23,hit,mtl
0.791802713376284,2.50106247683314,2,ret,ECoG20_20,hit,mtl
0.814595467216758,2.50106247683314,2,ret,ECoG24_11,hit,mtl
-0.551257445876345,2.50106247683314,2,ret,ECoG27_1,hit,mtl
0.146039405716464,2.50106247683314,2,ret,ECoG27_4,hit,mtl
-0.779408640092313,2.50106247683314,2,ret,ECoG28_15,hit,mtl
-0.818182042983199,2.50106247683314,2,ret,ECoG32_5,hit,mtl
0.545666208545275,2.50106247683314,2,ret,ECoG32_6,hit,mtl
-0.331077827895226,2.50106247683314,2,ret,ECoG32_7,hit,mtl
-0.832116367751967,2.50106247683314,2,ret,ECoG36_2,hit,mtl
0.308271961092986,2.50106247683314,2,ret,ECoG36_3,hit,mtl
0.11781723419619,2.50106247683314,2,ret,IR84_33,hit,mtl
-0.929288359591516,2.50106247683314,2,ret,IR84_34,hit,mtl
-0.184775982622972,2.50106247683314,2,ret,LC04_5,hit,mtl
-0.0465983906970141,2.50106247683314,2,ret,LC04_6,hit,mtl
-0.840493896333521,2.50106247683314,2,ret,LC04_7,hit,mtl
0.678152309325639,2.50106247683314,2,ret,LC05_2,hit,mtl
-0.922182157386961,2.50106247683314,2,ret,NM04_22,hit,mtl
0.916331179616075,2.50106247683314,2,ret,NM04_23,hit,mtl
-0.357269272465978,2.50106247683314,2,ret,NM04_24,hit,mtl
-0.908995302939223,2.50106247683314,2,ret,NM04_25,hit,mtl
-0.458955611105313,2.50106247683314,2,ret,NM04_26,hit,mtl
-0.735234445246184,2.50106247683314,2,ret,NM05_58,hit,mtl
0.513663548291128,2.50106247683314,2,ret,OH28_21,hit,mtl
-0.397309338550382,2.50106247683314,2,ret,OH28_22,hit,mtl
-0.422751432609763,2.50106247683314,2,ret,OH28_35,hit,mtl
0.110850876524103,2.50106247683314,2,ret,OH30_132,hit,mtl
0.510865241451494,2.50106247683314,2,ret,OH30_133,hit,mtl
0.486691647195483,2.50106247683314,2,ret,SD1_29,hit,mtl
0.156289607965771,2.50106247683314,2,ret,SD4_11,hit,mtl
0.858066065979837,2.50106247683314,2,ret,SD4_19,hit,mtl
0.719597147109839,2.50106247683314,2,ret,SD4_20,hit,mtl
0.130950799193719,2.50106247683314,2,ret,SD5_76,hit,mtl
0.204442312151997,2.50106247683314,2,ret,SD5_77,hit,mtl
0.186343577795424,2.50106247683314,2,ret,SD5_78,hit,mtl
-0.044280995089465,2.50106247683314,2,ret,SLCH010_87,hit,mtl
-0.0139715020128376,2.50106247683314,2,ret,SLCH010_88,hit,mtl
-0.588496625135887,2.50106247683314,2,ret,SLCH010_89,hit,mtl
-0.446291040004729,2.50106247683314,2,ret,CP24_8,miss,mtl
-0.342338993127764,2.50106247683314,2,ret,CP24_9,miss,mtl
-0.798437988896649,2.50106247683314,2,ret,DA8_6,miss,mtl
-0.0107915214093188,2.50106247683314,2,ret,ECoG09_2,miss,mtl
-0.345935016488274,2.50106247683314,2,ret,ECoG11_21,miss,mtl
0.266948897619199,2.50106247683314,2,ret,ECoG15_22,miss,mtl
0.624961735233823,2.50106247683314,2,ret,ECoG15_23,miss,mtl
-0.86294170400403,2.50106247683314,2,ret,ECoG15_24,miss,mtl
0.649037072760611,2.50106247683314,2,ret,ECoG15_25,miss,mtl
-0.666331227428304,2.50106247683314,2,ret,ECoG16_14,miss,mtl
-0.602689451876479,2.50106247683314,2,ret,ECoG16_15,miss,mtl
-0.365774666219841,2.50106247683314,2,ret,ECoG16_16,miss,mtl
0.388084280933428,2.50106247683314,2,ret,ECoG16_17,miss,mtl
0.921180822433319,2.50106247683314,2,ret,ECoG16_18,miss,mtl
0.0399992701710617,2.50106247683314,2,ret,ECoG16_19,miss,mtl
-0.604490690259709,2.50106247683314,2,ret,ECoG16_20,miss,mtl
-0.619678357121136,2.50106247683314,2,ret,ECoG16_23,miss,mtl
0.698623773248197,2.50106247683314,2,ret,ECoG20_20,miss,mtl
-0.360798307561762,2.50106247683314,2,ret,ECoG24_11,miss,mtl
-0.335295083985697,2.50106247683314,2,ret,ECoG27_1,miss,mtl
0.206456060523994,2.50106247683314,2,ret,ECoG27_4,miss,mtl
-0.109254520192016,2.50106247683314,2,ret,ECoG28_15,miss,mtl
0.714445419124708,2.50106247683314,2,ret,ECoG32_5,miss,mtl
0.428736692392368,2.50106247683314,2,ret,ECoG32_6,miss,mtl
-0.18672803873229,2.50106247683314,2,ret,ECoG32_7,miss,mtl
-0.3524209089268,2.50106247683314,2,ret,ECoG36_2,miss,mtl
0.535908236496537,2.50106247683314,2,ret,ECoG36_3,miss,mtl
0.487747173665355,2.50106247683314,2,ret,IR84_33,miss,mtl
-0.454357534739331,2.50106247683314,2,ret,IR84_34,miss,mtl
0.440802603052579,2.50106247683314,2,ret,LC04_5,miss,mtl
0.245418146585354,2.50106247683314,2,ret,LC04_6,miss,mtl
-0.946456050991237,2.50106247683314,2,ret,LC04_7,miss,mtl
0.386376857088353,2.50106247683314,2,ret,LC05_2,miss,mtl
-0.0739399784261811,2.50106247683314,2,ret,NM04_22,miss,mtl
-0.614254037086703,2.50106247683314,2,ret,NM04_23,miss,mtl
-0.700455000502674,2.50106247683314,2,ret,NM04_24,miss,mtl
-0.644169886523987,2.50106247683314,2,ret,NM04_25,miss,mtl
0.78912194459383,2.50106247683314,2,ret,NM04_26,miss,mtl
0.927329987506247,2.50106247683314,2,ret,NM05_58,miss,mtl
-0.539431924032079,2.50106247683314,2,ret,OH28_21,miss,mtl
0.650604634938234,2.50106247683314,2,ret,OH28_22,miss,mtl
-0.0294579295191183,2.50106247683314,2,ret,OH28_35,miss,mtl
-0.57593458819701,2.50106247683314,2,ret,OH30_132,miss,mtl
0.431270604466908,2.50106247683314,2,ret,OH30_133,miss,mtl
0.738445097073617,2.50106247683314,2,ret,SD1_29,miss,mtl
-0.516184743159414,2.50106247683314,2,ret,SD4_11,miss,mtl
0.639177252397611,2.50106247683314,2,ret,SD4_19,miss,mtl
0.445353744775015,2.50106247683314,2,ret,SD4_20,miss,mtl
-0.0150497662596435,2.50106247683314,2,ret,SD5_76,miss,mtl
0.0901033979214843,2.50106247683314,2,ret,SD5_77,miss,mtl
0.221564829886845,2.50106247683314,2,ret,SD5_78,miss,mtl
-0.16893060896682,2.50106247683314,2,ret,SLCH010_87,miss,mtl
-0.148005886726924,2.50106247683314,2,ret,SLCH010_88,miss,mtl
0.33033884762515,2.50106247683314,2,ret,SLCH010_89,miss,mtl
0.233382086377153,2,2,sub,CP24_8,hit,mtl
-0.0837217832868136,2,2,sub,CP24_9,hit,mtl
-0.0422657037809928,2,2,sub,DA8_6,hit,mtl
-0.581600642046698,2,2,sub,ECoG09_2,hit,mtl
-0.0184162725150409,2,2,sub,ECoG11_21,hit,mtl
0.2074159317029,2,2,sub,ECoG15_22,hit,mtl
-0.835583977914677,2,2,sub,ECoG15_23,hit,mtl
0.431203896418839,2,2,sub,ECoG15_24,hit,mtl
-0.387767985632093,2,2,sub,ECoG15_25,hit,mtl
-0.608192038887591,2,2,sub,ECoG16_14,hit,mtl
-0.104271000891691,2,2,sub,ECoG16_15,hit,mtl
0.378532776920811,2,2,sub,ECoG16_16,hit,mtl
0.277184469834607,2,2,sub,ECoG16_17,hit,mtl
0.0281933129721613,2,2,sub,ECoG16_18,hit,mtl
0.0926231070235151,2,2,sub,ECoG16_19,hit,mtl
-0.769439259652246,2,2,sub,ECoG16_20,hit,mtl
-0.352121389683816,2,2,sub,ECoG16_23,hit,mtl
0.153015177733294,2,2,sub,ECoG20_20,hit,mtl
0.956178893353662,2,2,sub,ECoG24_11,hit,mtl
-0.854016816318013,2,2,sub,ECoG27_1,hit,mtl
0.544940129298468,2,2,sub,ECoG27_4,hit,mtl
0.342150268233272,2,2,sub,ECoG28_15,hit,mtl
-0.554591085843808,2,2,sub,ECoG32_5,hit,mtl
-0.0903552266583852,2,2,sub,ECoG32_6,hit,mtl
-0.291618442961413,2,2,sub,ECoG32_7,hit,mtl
0.0147189301790241,2,2,sub,ECoG36_2,hit,mtl
0.233758585443786,2,2,sub,ECoG36_3,hit,mtl
-0.195064083151248,2,2,sub,IR84_33,hit,mtl
-0.243810701071664,2,2,sub,IR84_34,hit,mtl
0.214098500780645,2,2,sub,LC04_5,hit,mtl
-0.0943171392215644,2,2,sub,LC04_6,hit,mtl
-0.714836072950878,2,2,sub,LC04_7,hit,mtl
-0.443086134062328,2,2,sub,LC05_2,hit,mtl
-0.871089363824917,2,2,sub,NM04_22,hit,mtl
0.0802511772625196,2,2,sub,NM04_23,hit,mtl
-0.235355985273887,2,2,sub,NM04_24,hit,mtl
-0.704698122382423,2,2,sub,NM04_25,hit,mtl
0.0639899159934618,2,2,sub,NM04_26,hit,mtl
-0.323764644094096,2,2,sub,NM05_58,hit,mtl
0.515198405358601,2,2,sub,OH28_21,hit,mtl
0.728128551467072,2,2,sub,OH28_22,hit,mtl
-0.00104890316504506,2,2,sub,OH28_35,hit,mtl
0.600624441595727,2,2,sub,OH30_132,hit,mtl
0.571271100992791,2,2,sub,OH30_133,hit,mtl
0.864836859386424,2,2,sub,SD1_29,hit,mtl
-0.358051388094982,2,2,sub,SD4_11,hit,mtl
0.55079460221381,2,2,sub,SD4_19,hit,mtl
-0.708058417282031,2,2,sub,SD4_20,hit,mtl
-0.249881231136827,2,2,sub,SD5_76,hit,mtl
0.00289138723642232,2,2,sub,SD5_77,hit,mtl
0.203801757357377,2,2,sub,SD5_78,hit,mtl
-0.0727512758883366,2,2,sub,SLCH010_87,hit,mtl
-0.037003271702466,2,2,sub,SLCH010_88,hit,mtl
-0.885061843126744,2,2,sub,SLCH010_89,hit,mtl
-0.272381341941301,2,2,sub,CP24_8,miss,mtl
-0.214915207530165,2,2,sub,CP24_9,miss,mtl
-0.139543252126858,2,2,sub,DA8_6,miss,mtl
-0.213490418614188,2,2,sub,ECoG09_2,miss,mtl
0.361045284115174,2,2,sub,ECoG11_21,miss,mtl
-0.986605542137528,2,2,sub,ECoG15_22,miss,mtl
-0.931268688561416,2,2,sub,ECoG15_23,miss,mtl
0.778395078866269,2,2,sub,ECoG15_24,miss,mtl
0.154311917780043,2,2,sub,ECoG15_25,miss,mtl
-0.651176903705573,2,2,sub,ECoG16_14,miss,mtl
0.998645144262815,2,2,sub,ECoG16_15,miss,mtl
-0.752140890036606,2,2,sub,ECoG16_16,miss,mtl
0.492700126497486,2,2,sub,ECoG16_17,miss,mtl
-0.827153851152873,2,2,sub,ECoG16_18,miss,mtl
0.387174155561805,2,2,sub,ECoG16_19,miss,mtl
0.0851576645647779,2,2,sub,ECoG16_20,miss,mtl
0.012090023150843,2,2,sub,ECoG16_23,miss,mtl
0.849624695943919,2,2,sub,ECoG20_20,miss,mtl
0.19652510393385,2,2,sub,ECoG24_11,miss,mtl
-0.726158483451013,2,2,sub,ECoG27_1,miss,mtl
-0.382326497910884,2,2,sub,ECoG27_4,miss,mtl
-0.388555058171619,2,2,sub,ECoG28_15,miss,mtl
-0.506562541996021,2,2,sub,ECoG32_5,miss,mtl
0.580600024782884,2,2,sub,ECoG32_6,miss,mtl
0.598239878602375,2,2,sub,ECoG32_7,miss,mtl
-0.430708318945454,2,2,sub,ECoG36_2,miss,mtl
0.769791569828193,2,2,sub,ECoG36_3,miss,mtl
-0.0142877585891731,2,2,sub,IR84_33,miss,mtl
-0.43966601908582,2,2,sub,IR84_34,miss,mtl
0.152898162080303,2,2,sub,LC04_5,miss,mtl
0.324393485877169,2,2,sub,LC04_6,miss,mtl
-0.436633284874777,2,2,sub,LC04_7,miss,mtl
0.0564646517604255,2,2,sub,LC05_2,miss,mtl
-0.0666505385039821,2,2,sub,NM04_22,miss,mtl
0.140456186274143,2,2,sub,NM04_23,miss,mtl
0.264152397522171,2,2,sub,NM04_24,miss,mtl
-0.969488234382849,2,2,sub,NM04_25,miss,mtl
0.523637430320078,2,2,sub,NM04_26,miss,mtl
-0.987793009653922,2,2,sub,NM05_58,miss,mtl
-0.88378341952846,2,2,sub,OH28_21,miss,mtl
-0.716835285062001,2,2,sub,OH28_22,miss,mtl
0.591541410109589,2,2,sub,OH28_35,miss,mtl
0.900619888881316,2,2,sub,OH30_132,miss,mtl
0.475835800066931,2,2,sub,OH30_133,miss,mtl
0.5002725633003,2,2,sub,SD1_29,miss,mtl
-0.494307694728535,2,2,sub,SD4_11,miss,mtl
-0.61460763826853,2,2,sub,SD4_19,miss,mtl
0.997686459636906,2,2,sub,SD4_20,miss,mtl
-0.0650509240527695,2,2,sub,SD5_76,miss,mtl
-0.405868557194892,2,2,sub,SD5_77,miss,mtl
0.357987352975429,2,2,sub,SD5_78,miss,mtl
-0.370046786289081,2,2,sub,SLCH010_87,miss,mtl
0.0173861159703314,2,2,sub,SLCH010_88,miss,mtl
-0.767537743846611,2,2,sub,SLCH010_89,miss,mtl
-0.395967715101906,2.15473985173189,20.1530273027836,ret,CP24_10,hit,pPFC
-0.798724820608998,2.15473985173189,20.1530273027836,ret,CP24_31,hit,pPFC
0.713077223692158,2.15473985173189,20.1530273027836,ret,CP26_13,hit,pPFC
-0.143282072325818,2.15473985173189,20.1530273027836,ret,CP26_20,hit,pPFC
-0.420722435106583,2.15473985173189,20.1530273027836,ret,CP26_30,hit,pPFC
-0.470285063474728,2.15473985173189,20.1530273027836,ret,CP26_31,hit,pPFC
0.365705978070411,2.15473985173189,20.1530273027836,ret,CP26_34,hit,pPFC
0.800518207417218,2.15473985173189,20.1530273027836,ret,CP26_35,hit,pPFC
0.996058028965576,2.15473985173189,20.1530273027836,ret,CP26_36,hit,pPFC
0.134734615455951,2.15473985173189,20.1530273027836,ret,CP26_37,hit,pPFC
0.888895096430746,2.15473985173189,20.1530273027836,ret,CP26_40,hit,pPFC
0.997127054566406,2.15473985173189,20.1530273027836,ret,CP26_47,hit,pPFC
0.508121497489426,2.15473985173189,20.1530273027836,ret,CP26_48,hit,pPFC
-0.119260943814478,2.15473985173189,20.1530273027836,ret,CP26_54,hit,pPFC
0.916099387740995,2.15473985173189,20.1530273027836,ret,CP26_55,hit,pPFC
-0.25188864704927,2.15473985173189,20.1530273027836,ret,CP26_60,hit,pPFC
0.913548469411269,2.15473985173189,20.1530273027836,ret,CP26_61,hit,pPFC
0.924454295345392,2.15473985173189,20.1530273027836,ret,CP26_69,hit,pPFC
0.198836846280765,2.15473985173189,20.1530273027836,ret,CP26_70,hit,pPFC
-0.583836835216875,2.15473985173189,20.1530273027836,ret,CP26_71,hit,pPFC
0.631897634021642,2.15473985173189,20.1530273027836,ret,ECoG11_18,hit,pPFC
-0.583988227740864,2.15473985173189,20.1530273027836,ret,ECoG15_29,hit,pPFC
0.426107970382844,2.15473985173189,20.1530273027836,ret,ECoG20_47,hit,pPFC
0.323609075627648,2.15473985173189,20.1530273027836,ret,IR98_11,hit,pPFC
0.47028674236002,2.15473985173189,20.1530273027836,ret,IR98_12,hit,pPFC
-0.443892785878907,2.15473985173189,20.1530273027836,ret,SD4_25,hit,pPFC
-0.139017559604416,2.15473985173189,20.1530273027836,ret,SD4_26,hit,pPFC
0.298422258957894,2.15473985173189,20.1530273027836,ret,SD4_27,hit,pPFC
-0.510753293787765,2.15473985173189,20.1530273027836,ret,SD4_28,hit,pPFC
0.356497461674629,2.15473985173189,20.1530273027836,ret,SD5_106,hit,pPFC
0.0252551927899205,2.15473985173189,20.1530273027836,ret,CP24_10,miss,pPFC
0.842336908289125,2.15473985173189,20.1530273027836,ret,CP24_31,miss,pPFC
0.832241908871721,2.15473985173189,20.1530273027836,ret,CP26_13,miss,pPFC
0.609082960434764,2.15473985173189,20.1530273027836,ret,CP26_20,miss,pPFC
-0.806948100257168,2.15473985173189,20.1530273027836,ret,CP26_30,miss,pPFC
-0.590169605042118,2.15473985173189,20.1530273027836,ret,CP26_31,miss,pPFC
0.920169704421806,2.15473985173189,20.1530273027836,ret,CP26_34,miss,pPFC
0.192297982070642,2.15473985173189,20.1530273027836,ret,CP26_35,miss,pPFC
0.342274434129024,2.15473985173189,20.1530273027836,ret,CP26_36,miss,pPFC
0.575394724671472,2.15473985173189,20.1530273027836,ret,CP26_37,miss,pPFC
0.846424494595061,2.15473985173189,20.1530273027836,ret,CP26_40,miss,pPFC
0.607406887500595,2.15473985173189,20.1530273027836,ret,CP26_47,miss,pPFC
0.945481545675229,2.15473985173189,20.1530273027836,ret,CP26_48,miss,pPFC
0.815692976536319,2.15473985173189,20.1530273027836,ret,CP26_54,miss,pPFC
0.766588256711193,2.15473985173189,20.1530273027836,ret,CP26_55,miss,pPFC
-0.284049067603674,2.15473985173189,20.1530273027836,ret,CP26_60,miss,pPFC
0.915554007551363,2.15473985173189,20.1530273027836,ret,CP26_61,miss,pPFC
0.882679130533235,2.15473985173189,20.1530273027836,ret,CP26_69,miss,pPFC
-0.717262922847364,2.15473985173189,20.1530273027836,ret,CP26_70,miss,pPFC
0.404815590203024,2.15473985173189,20.1530273027836,ret,CP26_71,miss,pPFC
0.315138987779969,2.15473985173189,20.1530273027836,ret,ECoG11_18,miss,pPFC
-0.412379538321745,2.15473985173189,20.1530273027836,ret,ECoG15_29,miss,pPFC
-0.0144963058076829,2.15473985173189,20.1530273027836,ret,ECoG20_47,miss,pPFC
0.565533640920608,2.15473985173189,20.1530273027836,ret,IR98_11,miss,pPFC
-0.14320577856065,2.15473985173189,20.1530273027836,ret,IR98_12,miss,pPFC
0.893797359063399,2.15473985173189,20.1530273027836,ret,SD4_25,miss,pPFC
0.194494315446383,2.15473985173189,20.1530273027836,ret,SD4_26,miss,pPFC
-0.300145779108548,2.15473985173189,20.1530273027836,ret,SD4_27,miss,pPFC
0.439086800485033,2.15473985173189,20.1530273027836,ret,SD4_28,miss,pPFC
0.338951828609267,2.15473985173189,20.1530273027836,ret,SD5_106,miss,pPFC
0.246749535043989,2.90304813734008,80,sub,CP24_10,hit,pPFC
-0.693203233270413,2.90304813734008,80,sub,CP24_31,hit,pPFC
0.581438094797771,2.90304813734008,80,sub,CP26_13,hit,pPFC
0.593507612493069,2.90304813734008,80,sub,CP26_20,hit,pPFC
0.990748916111128,2.90304813734008,80,sub,CP26_30,hit,pPFC
0.89321620599794,2.90304813734008,80,sub,CP26_31,hit,pPFC
0.288715895926281,2.90304813734008,80,sub,CP26_34,hit,pPFC
0.901160849802587,2.90304813734008,80,sub,CP26_35,hit,pPFC
0.493534002792507,2.90304813734008,80,sub,CP26_36,hit,pPFC
0.534024466820778,2.90304813734008,80,sub,CP26_37,hit,pPFC
0.711862766959499,2.90304813734008,80,sub,CP26_40,hit,pPFC
0.996348272022345,2.90304813734008,80,sub,CP26_47,hit,pPFC
0.727002077803611,2.90304813734008,80,sub,CP26_48,hit,pPFC
0.294088273223917,2.90304813734008,80,sub,CP26_54,hit,pPFC
0.397079192855251,2.90304813734008,80,sub,CP26_55,hit,pPFC
0.549407112621971,2.90304813734008,80,sub,CP26_60,hit,pPFC
0.637375043069342,2.90304813734008,80,sub,CP26_61,hit,pPFC
0.811002313554389,2.90304813734008,80,sub,CP26_69,hit,pPFC
0.638835712219151,2.90304813734008,80,sub,CP26_70,hit,pPFC
0.160044068350878,2.90304813734008,80,sub,CP26_71,hit,pPFC
0.667189596789856,2.90304813734008,80,sub,ECoG11_18,hit,pPFC
0.0439901612359613,2.90304813734008,80,sub,ECoG15_29,hit,pPFC
0.214684416793302,2.90304813734008,80,sub,ECoG20_47,hit,pPFC
0.523600739023125,2.90304813734008,80,sub,IR98_11,hit,pPFC
0.507505641883001,2.90304813734008,80,sub,IR98_12,hit,pPFC
-0.499369984051643,2.90304813734008,80,sub,SD4_25,hit,pPFC
-0.308852599513534,2.90304813734008,80,sub,SD4_26,hit,pPFC
-0.971515359088557,2.90304813734008,80,sub,SD4_27,hit,pPFC
-0.461327943401251,2.90304813734008,80,sub,SD4_28,hit,pPFC
0.962826999267677,2.90304813734008,80,sub,SD5_106,hit,pPFC
-0.0672197081501279,2.90304813734008,80,sub,CP24_10,miss,pPFC
0.123293789538069,2.90304813734008,80,sub,CP24_31,miss,pPFC
0.634030329106337,2.90304813734008,80,sub,CP26_13,miss,pPFC
0.77539668664973,2.90304813734008,80,sub,CP26_20,miss,pPFC
0.899723842608904,2.90304813734008,80,sub,CP26_30,miss,pPFC
-0.85119423095937,2.90304813734008,80,sub,CP26_31,miss,pPFC
0.461336102725956,2.90304813734008,80,sub,CP26_34,miss,pPFC
0.62599376776018,2.90304813734008,80,sub,CP26_35,miss,pPFC
0.863012328900672,2.90304813734008,80,sub,CP26_36,miss,pPFC
0.682265904849059,2.90304813734008,80,sub,CP26_37,miss,pPFC
0.901268992306527,2.90304813734008,80,sub,CP26_40,miss,pPFC
0.985511000208307,2.90304813734008,80,sub,CP26_47,miss,pPFC
0.114281637732009,2.90304813734008,80,sub,CP26_48,miss,pPFC
0.344361020748186,2.90304813734008,80,sub,CP26_54,miss,pPFC
-0.22394934570454,2.90304813734008,80,sub,CP26_55,miss,pPFC
0.559294327990745,2.90304813734008,80,sub,CP26_60,miss,pPFC
0.715760088785367,2.90304813734008,80,sub,CP26_61,miss,pPFC
-0.109629230491498,2.90304813734008,80,sub,CP26_69,miss,pPFC
0.309050175852241,2.90304813734008,80,sub,CP26_70,miss,pPFC
-0.426174174811855,2.90304813734008,80,sub,CP26_71,miss,pPFC
0.459468048451557,2.90304813734008,80,sub,ECoG11_18,miss,pPFC
0.884623341526043,2.90304813734008,80,sub,ECoG15_29,miss,pPFC
-0.625781608429185,2.90304813734008,80,sub,ECoG20_47,miss,pPFC
0.933089946235781,2.90304813734008,80,sub,IR98_11,miss,pPFC
0.106782207690714,2.90304813734008,80,sub,IR98_12,miss,pPFC
0.616616675460082,2.90304813734008,80,sub,SD4_25,miss,pPFC
0.0224982596478169,2.90304813734008,80,sub,SD4_26,miss,pPFC
0.771598688404533,2.90304813734008,80,sub,SD4_27,miss,pPFC
-0.363130553957378,2.90304813734008,80,sub,SD4_28,miss,pPFC
0.755879764439918,2.90304813734008,80,sub,SD5_106,miss,pPFC
-0.818620980274452,2,2,ret,ECoG16_10,hit,pcc
-0.711847270551276,2,2,ret,ECoG20_28,hit,pcc
0.662143926023289,2,2,ret,ECoG24_1,hit,pcc
0.919451858988708,2,2,ret,ECoG24_2,hit,pcc
-0.447050862159113,2,2,ret,ECoG27_10,hit,pcc
-0.33591711421865,2,2,ret,ECoG27_17,hit,pcc
0.695765253758697,2,2,ret,ECoG28_4,hit,pcc
-0.335898415840524,2,2,ret,ECoG32_15,hit,pcc
0.730905401909252,2,2,ret,OH27_44,hit,pcc
0.322636753454835,2,2,ret,OH27_45,hit,pcc
0.898096509474893,2,2,ret,OH29_1,hit,pcc
0.44770533539517,2,2,ret,OH29_2,hit,pcc
0.805824816579157,2,2,ret,OH29_56,hit,pcc
-0.470270779857535,2,2,ret,SD1_30,hit,pcc
0.418983740223952,2,2,ret,SLCH006_56,hit,pcc
0.171826271681783,2,2,ret,SLCH010_59,hit,pcc
0.44405557295576,2,2,ret,ECoG16_10,miss,pcc
-0.822558759443044,2,2,ret,ECoG20_28,miss,pcc
0.394338285706532,2,2,ret,ECoG24_1,miss,pcc
0.446500272184507,2,2,ret,ECoG24_2,miss,pcc
-0.390626595985573,2,2,ret,ECoG27_10,miss,pcc
-0.888969652823563,2,2,ret,ECoG27_17,miss,pcc
0.680217670188821,2,2,ret,ECoG28_4,miss,pcc
-0.800841439340093,2,2,ret,ECoG32_15,miss,pcc
-0.24418053875403,2,2,ret,OH27_44,miss,pcc
-0.641069838783161,2,2,ret,OH27_45,miss,pcc
0.713534483845442,2,2,ret,OH29_1,miss,pcc
0.568855509775133,2,2,ret,OH29_2,miss,pcc
-0.000411395702803294,2,2,ret,OH29_56,miss,pcc
-0.216031791209039,2,2,ret,SD1_30,miss,pcc
0.679028187689244,2,2,ret,SLCH006_56,miss,pcc
0.306329764461365,2,2,ret,SLCH010_59,miss,pcc
0.230497579757511,2,2.50106247683314,sub,ECoG16_10,hit,pcc
-0.789573101893218,2,2.50106247683314,sub,ECoG20_28,hit,pcc
0.148254459218826,2,2.50106247683314,sub,ECoG24_1,hit,pcc
0.933402491432,2,2.50106247683314,sub,ECoG24_2,hit,pcc
-0.977382983788461,2,2.50106247683314,sub,ECoG27_10,hit,pcc
-0.353281986534071,2,2.50106247683314,sub,ECoG27_17,hit,pcc
-0.634398080796099,2,2.50106247683314,sub,ECoG28_4,hit,pcc
-0.753737713354348,2,2.50106247683314,sub,ECoG32_15,hit,pcc
0.97744065728883,2,2.50106247683314,sub,OH27_44,hit,pcc
0.0365179468694214,2,2.50106247683314,sub,OH27_45,hit,pcc
0.845412449814148,2,2.50106247683314,sub,OH29_1,hit,pcc
0.718518448800334,2,2.50106247683314,sub,OH29_2,hit,pcc
0.965654088982926,2,2.50106247683314,sub,OH29_56,hit,pcc
-0.171506293109253,2,2.50106247683314,sub,SD1_30,hit,pcc
0.775476792561887,2,2.50106247683314,sub,SLCH006_56,hit,pcc
0.672473220986428,2,2.50106247683314,sub,SLCH010_59,hit,pcc
0.124509775165775,2,2.50106247683314,sub,ECoG16_10,miss,pcc
-0.860825768943496,2,2.50106247683314,sub,ECoG20_28,miss,pcc
0.913844334425571,2,2.50106247683314,sub,ECoG24_1,miss,pcc
-0.168352084730962,2,2.50106247683314,sub,ECoG24_2,miss,pcc
-0.31387201799522,2,2.50106247683314,sub,ECoG27_10,miss,pcc
-0.494948630854331,2,2.50106247683314,sub,ECoG27_17,miss,pcc
0.264253962083683,2,2.50106247683314,sub,ECoG28_4,miss,pcc
0.82221574909897,2,2.50106247683314,sub,ECoG32_15,miss,pcc
0.677658209018581,2,2.50106247683314,sub,OH27_44,miss,pcc
0.699340907301591,2,2.50106247683314,sub,OH27_45,miss,pcc
0.934638798792157,2,2.50106247683314,sub,OH29_1,miss,pcc
-0.963075259711952,2,2.50106247683314,sub,OH29_2,miss,pcc
